ï»¿Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Packaging","Series","Part Status","Amplifier Type","Number of Circuits","Output Type","Slew Rate","Gain Bandwidth Product","-3db Bandwidth","Current - Input Bias","Voltage - Input Offset","Current - Supply","Current - Output / Channel","Voltage - Supply, Single/Dual (Â±)","Operating Temperature","Mounting Type","Package / Case","Supplier Device Package"
http://www.st.com/content/ccc/resource/technical/document/datasheet/60/ae/f2/13/85/2f/4e/28/DM00041869.pdf/files/DM00041869.pdf/jcr:content/translations/en.DM00041869.pdf,//media.digikey.com/Renders/STMicro%20Renders/STM%208-SOIC.jpg,497-12393-1-ND,TSV852AIDT,STMicroelectronics,IC OPAMP GP 1.3MHZ RRO 8SO,1660,0,"1.11000","0","1","Cut Tape (CT)","-","Active","General Purpose","2","Rail-to-Rail","0.7 V/Âµs","1.3MHz","-","27nA","800ÂµV","130ÂµA","70mA","2.5 V ~ 5.5 V","-40Â°C ~ 125Â°C","Surface Mount","8-SOIC (0.154"", 3.90mm Width)","8-SO"
http://www.st.com/content/ccc/resource/technical/document/datasheet/60/ae/f2/13/85/2f/4e/28/DM00041869.pdf/files/DM00041869.pdf/jcr:content/translations/en.DM00041869.pdf,//media.digikey.com/Renders/STMicro%20Renders/STM%208-SOIC.jpg,497-12393-6-ND,TSV852AIDT,STMicroelectronics,IC OPAMP GP 1.3MHZ RRO 8SO,1660,0,"Digi-Reel","0","1","Digi-ReelÂ®","-","Active","General Purpose","2","Rail-to-Rail","0.7 V/Âµs","1.3MHz","-","27nA","800ÂµV","130ÂµA","70mA","2.5 V ~ 5.5 V","-40Â°C ~ 125Â°C","Surface Mount","8-SOIC (0.154"", 3.90mm Width)","8-SO"
http://www.microchip.com/mymicrochip/filehandler.aspx?ddocname=en573422,//media.digikey.com/Renders/Microchip%20Tech%20Renders/SOT23-5.jpg,MCP6V71T-E/OTTR-ND,MCP6V71T-E/OT,Microchip Technology,IC OP AMP ZERO DRFT 2MHZ SOT23-5,0,0,"0.84461","0","3000","Tape & Reel (TR)","-","Active","Zero-Drift","1","Rail-to-Rail","1 V/Âµs","2MHz","-","1pA","8ÂµV","170ÂµA","26mA","2 V ~ 5.5 V","-40Â°C ~ 125Â°C","Surface Mount","SC-74A, SOT-753","SOT-23-5"
http://www.microchip.com/mymicrochip/filehandler.aspx?ddocname=en573422,//media.digikey.com/Renders/Microchip%20Tech%20Renders/SOT23-5.jpg,MCP6V71T-E/OTCT-ND,MCP6V71T-E/OT,Microchip Technology,IC OP AMP ZERO DRFT 2MHZ SOT23-5,1594,0,"1.11000","0","1","Cut Tape (CT)","-","Active","Zero-Drift","1","Rail-to-Rail","1 V/Âµs","2MHz","-","1pA","8ÂµV","170ÂµA","26mA","2 V ~ 5.5 V","-40Â°C ~ 125Â°C","Surface Mount","SC-74A, SOT-753","SOT-23-5"
http://www.microchip.com/mymicrochip/filehandler.aspx?ddocname=en573422,//media.digikey.com/Renders/Microchip%20Tech%20Renders/SOT23-5.jpg,MCP6V71T-E/OTDKR-ND,MCP6V71T-E/OT,Microchip Technology,IC OP AMP ZERO DRFT 2MHZ SOT23-5,1594,0,"Digi-Reel","0","1","Digi-ReelÂ®","-","Active","Zero-Drift","1","Rail-to-Rail","1 V/Âµs","2MHz","-","1pA","8ÂµV","170ÂµA","26mA","2 V ~ 5.5 V","-40Â°C ~ 125Â°C","Surface Mount","SC-74A, SOT-753","SOT-23-5"
http://www.microchip.com/mymicrochip/filehandler.aspx?ddocname=en557758,"//media.digikey.com/Renders/Microchip%20Tech%20Renders/150;C04-061;LT,LTY;5.jpg",MCP6V31UT-E/LTTR-ND,MCP6V31UT-E/LT,Microchip Technology,IC OPAMP ZRO-DRFT 300KHZ SC70-5,0,0,"0.84461","0","3000","Tape & Reel (TR)","-","Active","Zero-Drift","1","Rail-to-Rail","0.13 V/Âµs","300kHz","-","5pA","8ÂµV","23ÂµA","21mA","1.8 V ~ 5.5 V","-40Â°C ~ 125Â°C","Surface Mount","5-TSSOP, SC-70-5, SOT-353","SC-70-5"
http://www.microchip.com/mymicrochip/filehandler.aspx?ddocname=en557758,"//media.digikey.com/Renders/Microchip%20Tech%20Renders/150;C04-061;LT,LTY;5.jpg",MCP6V31UT-E/LTCT-ND,MCP6V31UT-E/LT,Microchip Technology,IC OPAMP ZRO-DRFT 300KHZ SC70-5,1082,0,"1.11000","0","1","Cut Tape (CT)","-","Active","Zero-Drift","1","Rail-to-Rail","0.13 V/Âµs","300kHz","-","5pA","8ÂµV","23ÂµA","21mA","1.8 V ~ 5.5 V","-40Â°C ~ 125Â°C","Surface Mount","5-TSSOP, SC-70-5, SOT-353","SC-70-5"
http://www.microchip.com/mymicrochip/filehandler.aspx?ddocname=en557758,"//media.digikey.com/Renders/Microchip%20Tech%20Renders/150;C04-061;LT,LTY;5.jpg",MCP6V31UT-E/LTDKR-ND,MCP6V31UT-E/LT,Microchip Technology,IC OPAMP ZRO-DRFT 300KHZ SC70-5,1082,0,"Digi-Reel","0","1","Digi-ReelÂ®","-","Active","Zero-Drift","1","Rail-to-Rail","0.13 V/Âµs","300kHz","-","5pA","8ÂµV","23ÂµA","21mA","1.8 V ~ 5.5 V","-40Â°C ~ 125Â°C","Surface Mount","5-TSSOP, SC-70-5, SOT-353","SC-70-5"
http://www.microchip.com/mymicrochip/filehandler.aspx?ddocname=en560020,//media.digikey.com/Renders/Microchip%20Tech%20Renders/SOT23-5.jpg,MCP6491T-E/OTTR-ND,MCP6491T-E/OT,Microchip Technology,IC OPAMP GP 7.5MHZ RRO SOT23-5,0,0,"0.84460","0","3000","Tape & Reel (TR)","-","Active","General Purpose","1","Rail-to-Rail","6 V/Âµs","7.5MHz","-","1pA","1.5mV","530ÂµA","15mA","2.4 V ~ 5.5 V, Â±1.2 V ~ 2.75 V","-40Â°C ~ 125Â°C","Surface Mount","SC-74A, SOT-753","SOT-23-5"
http://www.microchip.com/mymicrochip/filehandler.aspx?ddocname=en560020,//media.digikey.com/Renders/Microchip%20Tech%20Renders/SOT23-5.jpg,MCP6491T-E/OTCT-ND,MCP6491T-E/OT,Microchip Technology,IC OPAMP GP 7.5MHZ RRO SOT23-5,2954,0,"1.12000","0","1","Cut Tape (CT)","-","Active","General Purpose","1","Rail-to-Rail","6 V/Âµs","7.5MHz","-","1pA","1.5mV","530ÂµA","15mA","2.4 V ~ 5.5 V, Â±1.2 V ~ 2.75 V","-40Â°C ~ 125Â°C","Surface Mount","SC-74A, SOT-753","SOT-23-5"
http://www.microchip.com/mymicrochip/filehandler.aspx?ddocname=en560020,//media.digikey.com/Renders/Microchip%20Tech%20Renders/SOT23-5.jpg,MCP6491T-E/OTDKR-ND,MCP6491T-E/OT,Microchip Technology,IC OPAMP GP 7.5MHZ RRO SOT23-5,2954,0,"Digi-Reel","0","1","Digi-ReelÂ®","-","Active","General Purpose","1","Rail-to-Rail","6 V/Âµs","7.5MHz","-","1pA","1.5mV","530ÂµA","15mA","2.4 V ~ 5.5 V, Â±1.2 V ~ 2.75 V","-40Â°C ~ 125Â°C","Surface Mount","SC-74A, SOT-753","SOT-23-5"
http://www.ti.com/lit/ds/symlink/lmv721.pdf,//media.digikey.com/Renders/Texas%20Instr%20Renders/296;4040047-3;D;8.jpg,296-36935-2-ND,LMV722IDR,Texas Instruments,IC OPAMP GP 10MHZ RRO 8SOIC,0,10000,"0.46200","0","2500","Tape & Reel (TR)","-","Active","General Purpose","2","Rail-to-Rail","5.25 V/Âµs","10MHz","-","260nA","80ÂµV","2.01mA","52.6mA","2.2 V ~ 5 V","-40Â°C ~ 105Â°C","Surface Mount","8-SOIC (0.154"", 3.90mm Width)","8-SOIC"
http://www.ti.com/lit/ds/symlink/lmv721.pdf,//media.digikey.com/Renders/Texas%20Instr%20Renders/296;4040047-3;D;8.jpg,296-36935-1-ND,LMV722IDR,Texas Instruments,IC OPAMP GP R-R 10MHZ DUAL 8SOIC,2703,10000,"1.12000","0","1","Cut Tape (CT)","-","Active","General Purpose","2","Rail-to-Rail","5.25 V/Âµs","10MHz","-","260nA","80ÂµV","2.01mA","52.6mA","2.2 V ~ 5 V","-40Â°C ~ 105Â°C","Surface Mount","8-SOIC (0.154"", 3.90mm Width)","8-SOIC"
http://www.ti.com/lit/ds/symlink/lmv721.pdf,//media.digikey.com/Renders/Texas%20Instr%20Renders/296;4040047-3;D;8.jpg,296-36935-6-ND,LMV722IDR,Texas Instruments,IC OPAMP GP R-R 10MHZ DUAL 8SOIC,2703,0,"Digi-Reel","0","1","Digi-ReelÂ®","-","Active","General Purpose","2","Rail-to-Rail","5.25 V/Âµs","10MHz","-","260nA","80ÂµV","2.01mA","52.6mA","2.2 V ~ 5 V","-40Â°C ~ 105Â°C","Surface Mount","8-SOIC (0.154"", 3.90mm Width)","8-SOIC"
http://www.st.com/content/ccc/resource/technical/document/datasheet/14/24/bb/6d/b3/a9/44/14/CD00236374.pdf/files/CD00236374.pdf/jcr:content/translations/en.CD00236374.pdf,//media.digikey.com/Renders/STMicro%20Renders/STM%208-SOIC.jpg,497-10457-2-ND,TSV612AIDT,STMicroelectronics,IC OPAMP GP 120KHZ RRO 8SO,0,0,"0.46060","0","2500","Tape & Reel (TR)","-","Active","General Purpose","2","Rail-to-Rail","0.04 V/Âµs","120kHz","-","1pA","800ÂµV","10.5ÂµA","63mA","1.5 V ~ 5.5 V","-40Â°C ~ 85Â°C","Surface Mount","8-SOIC (0.154"", 3.90mm Width)","8-SO"
http://www.st.com/content/ccc/resource/technical/document/datasheet/14/24/bb/6d/b3/a9/44/14/CD00236374.pdf/files/CD00236374.pdf/jcr:content/translations/en.CD00236374.pdf,//media.digikey.com/Renders/STMicro%20Renders/STM%208-SOIC.jpg,497-10457-1-ND,TSV612AIDT,STMicroelectronics,IC OPAMP GP 120KHZ RRO 8SO,1563,0,"1.12000","0","1","Cut Tape (CT)","-","Active","General Purpose","2","Rail-to-Rail","0.04 V/Âµs","120kHz","-","1pA","800ÂµV","10.5ÂµA","63mA","1.5 V ~ 5.5 V","-40Â°C ~ 85Â°C","Surface Mount","8-SOIC (0.154"", 3.90mm Width)","8-SO"
http://www.st.com/content/ccc/resource/technical/document/datasheet/14/24/bb/6d/b3/a9/44/14/CD00236374.pdf/files/CD00236374.pdf/jcr:content/translations/en.CD00236374.pdf,//media.digikey.com/Renders/STMicro%20Renders/STM%208-SOIC.jpg,497-10457-6-ND,TSV612AIDT,STMicroelectronics,IC OPAMP GP 120KHZ RRO 8SO,1563,0,"Digi-Reel","0","1","Digi-ReelÂ®","-","Active","General Purpose","2","Rail-to-Rail","0.04 V/Âµs","120kHz","-","1pA","800ÂµV","10.5ÂµA","63mA","1.5 V ~ 5.5 V","-40Â°C ~ 85Â°C","Surface Mount","8-SOIC (0.154"", 3.90mm Width)","8-SO"
http://www.st.com/content/ccc/resource/technical/document/datasheet/e0/f7/2a/94/3a/a1/4d/1c/CD00156396.pdf/files/CD00156396.pdf/jcr:content/translations/en.CD00156396.pdf,//media.digikey.com/Renders/STMicro%20Renders/16-SOIC_(7.5mmwidth).jpg,497-11047-2-ND,L2720W13TR,STMicroelectronics,IC OPAMP GP 1.2MHZ 16SO,1000,0,"0.49500","0","1000","Tape & Reel (TR)","-","Active","General Purpose","2","-","2 V/Âµs","1.2MHz","-","200nA","10mV","10mA","1A","4 V ~ 28 V, Â±2 V ~ 14 V","-40Â°C ~ 125Â°C","Surface Mount","16-SOIC (0.295"", 7.50mm Width)","16-SO W"
http://www.st.com/content/ccc/resource/technical/document/datasheet/e0/f7/2a/94/3a/a1/4d/1c/CD00156396.pdf/files/CD00156396.pdf/jcr:content/translations/en.CD00156396.pdf,//media.digikey.com/Renders/STMicro%20Renders/16-SOIC_(7.5mmwidth).jpg,497-11047-1-ND,L2720W13TR,STMicroelectronics,IC OPAMP GP 1.2MHZ 16SO,1191,0,"1.12000","0","1","Cut Tape (CT)","-","Active","General Purpose","2","-","2 V/Âµs","1.2MHz","-","200nA","10mV","10mA","1A","4 V ~ 28 V, Â±2 V ~ 14 V","-40Â°C ~ 125Â°C","Surface Mount","16-SOIC (0.295"", 7.50mm Width)","16-SO W"
http://www.st.com/content/ccc/resource/technical/document/datasheet/e0/f7/2a/94/3a/a1/4d/1c/CD00156396.pdf/files/CD00156396.pdf/jcr:content/translations/en.CD00156396.pdf,//media.digikey.com/Renders/STMicro%20Renders/16-SOIC_(7.5mmwidth).jpg,497-11047-6-ND,L2720W13TR,STMicroelectronics,IC OPAMP GP 1.2MHZ 16SO,1191,0,"Digi-Reel","0","1","Digi-ReelÂ®","-","Active","General Purpose","2","-","2 V/Âµs","1.2MHz","-","200nA","10mV","10mA","1A","4 V ~ 28 V, Â±2 V ~ 14 V","-40Â°C ~ 125Â°C","Surface Mount","16-SOIC (0.295"", 7.50mm Width)","16-SO W"
http://www.ti.com/lit/ds/symlink/vsp1000.pdf,//media.digikey.com/Renders/Texas%20Instr%20Renders/DSF-6-SON%20Pkg.jpg,296-36873-2-ND,VSP1000DSFR,Texas Instruments,IC OPAMP BUFFER 210MHZ 6SON,0,0,"0.41375","0","5000","Tape & Reel (TR)","-","Active","Buffer","1","-","-","-","210MHz","-","-","2mA","-","10 V ~ 16 V","0Â°C ~ 85Â°C","Surface Mount","6-XFDFN","6-SON (1x1)"
http://www.ti.com/lit/ds/symlink/vsp1000.pdf,//media.digikey.com/Renders/Texas%20Instr%20Renders/DSF-6-SON%20Pkg.jpg,296-36873-1-ND,VSP1000DSFR,Texas Instruments,IC OPAMP BUFFER 210MHZ 6SON,4093,0,"1.13000","0","1","Cut Tape (CT)","-","Active","Buffer","1","-","-","-","210MHz","-","-","2mA","-","10 V ~ 16 V","0Â°C ~ 85Â°C","Surface Mount","6-XFDFN","6-SON (1x1)"
http://www.ti.com/lit/ds/symlink/vsp1000.pdf,//media.digikey.com/Renders/Texas%20Instr%20Renders/DSF-6-SON%20Pkg.jpg,296-36873-6-ND,VSP1000DSFR,Texas Instruments,IC OPAMP BUFFER 210MHZ 6SON,4093,0,"Digi-Reel","0","1","Digi-ReelÂ®","-","Active","Buffer","1","-","-","-","210MHz","-","-","2mA","-","10 V ~ 16 V","0Â°C ~ 85Â°C","Surface Mount","6-XFDFN","6-SON (1x1)"
http://www.st.com/content/ccc/resource/technical/document/datasheet/cf/8d/16/26/e9/e0/4b/97/CD00201091.pdf/files/CD00201091.pdf/jcr:content/translations/en.CD00201091.pdf,//media.digikey.com/Renders/STMicro%20Renders/SOT23-5.jpg,497-8270-2-ND,TSC888BILT,STMicroelectronics,IC OPAMP CURRENT SENSE SOT23-5,0,0,"0.46620","0","3000","Tape & Reel (TR)","-","Active","Current Sense","1","-","-","-","-","5.5ÂµA","-","1mA","2mA","4 V ~ 24 V","-40Â°C ~ 85Â°C","Surface Mount","SC-74A, SOT-753","SOT-23-5"
http://www.st.com/content/ccc/resource/technical/document/datasheet/cf/8d/16/26/e9/e0/4b/97/CD00201091.pdf/files/CD00201091.pdf/jcr:content/translations/en.CD00201091.pdf,//media.digikey.com/Renders/STMicro%20Renders/SOT23-5.jpg,497-8270-1-ND,TSC888BILT,STMicroelectronics,IC OPAMP CURRENT SENSE SOT23-5,2701,0,"1.13000","0","1","Cut Tape (CT)","-","Active","Current Sense","1","-","-","-","-","5.5ÂµA","-","1mA","2mA","4 V ~ 24 V","-40Â°C ~ 85Â°C","Surface Mount","SC-74A, SOT-753","SOT-23-5"
http://www.st.com/content/ccc/resource/technical/document/datasheet/cf/8d/16/26/e9/e0/4b/97/CD00201091.pdf/files/CD00201091.pdf/jcr:content/translations/en.CD00201091.pdf,//media.digikey.com/Renders/STMicro%20Renders/SOT23-5.jpg,497-8270-6-ND,TSC888BILT,STMicroelectronics,IC OPAMP CURRENT SENSE SOT23-5,2701,0,"Digi-Reel","0","1","Digi-ReelÂ®","-","Active","Current Sense","1","-","-","-","-","5.5ÂµA","-","1mA","2mA","4 V ~ 24 V","-40Â°C ~ 85Â°C","Surface Mount","SC-74A, SOT-753","SOT-23-5"
http://rohmfs.rohm.com/en/products/databook/datasheet/ic/amp_linear/opamp/ba4584yfv-m-e.pdf,//media.digikey.com/renders/Rohm%20Renders/14-SSOP_SSOP-B14%20Pkg.jpg,BA4584YFV-MGE2TR-ND,BA4584YFV-MGE2,Rohm Semiconductor,IC OPAMP GP 5MHZ 14SSOP,0,0,"0.43960","0","2500","Tape & Reel (TR)","Automotive, AEC-Q101","Active","General Purpose","4","-","5 V/Âµs","10MHz","-","100nA","300ÂµV","11mA","-","4 V ~ 32 V, Â±2 V ~ 16 V","-40Â°C ~ 105Â°C","Surface Mount","14-LSSOP (0.173"", 4.40mm Width)","14-SSOPB"
http://rohmfs.rohm.com/en/products/databook/datasheet/ic/amp_linear/opamp/ba4584yfv-m-e.pdf,//media.digikey.com/renders/Rohm%20Renders/14-SSOP_SSOP-B14%20Pkg.jpg,BA4584YFV-MGE2CT-ND,BA4584YFV-MGE2,Rohm Semiconductor,IC OPAMP GP 5MHZ 14SSOP,2380,0,"1.13000","0","1","Cut Tape (CT)","Automotive, AEC-Q101","Active","General Purpose","4","-","5 V/Âµs","10MHz","-","100nA","300ÂµV","11mA","-","4 V ~ 32 V, Â±2 V ~ 16 V","-40Â°C ~ 105Â°C","Surface Mount","14-LSSOP (0.173"", 4.40mm Width)","14-SSOPB"
http://rohmfs.rohm.com/en/products/databook/datasheet/ic/amp_linear/opamp/ba4584yfv-m-e.pdf,//media.digikey.com/renders/Rohm%20Renders/14-SSOP_SSOP-B14%20Pkg.jpg,BA4584YFV-MGE2DKR-ND,BA4584YFV-MGE2,Rohm Semiconductor,IC OPAMP GP 5MHZ 14SSOP,2380,0,"Digi-Reel","0","1","Digi-ReelÂ®","Automotive, AEC-Q101","Active","General Purpose","4","-","5 V/Âµs","10MHz","-","100nA","300ÂµV","11mA","-","4 V ~ 32 V, Â±2 V ~ 16 V","-40Â°C ~ 105Â°C","Surface Mount","14-LSSOP (0.173"", 4.40mm Width)","14-SSOPB"
http://www.st.com/content/ccc/resource/technical/document/datasheet/32/74/01/e8/bf/0c/4c/9a/CD00003289.pdf/files/CD00003289.pdf/jcr:content/translations/en.CD00003289.pdf,//media.digikey.com/Renders/STMicro%20Renders/STM%208-SOIC.jpg,497-10276-2-ND,TSH82IYDT,STMicroelectronics,IC OPAMP GP 65MHZ RRO 8SO,0,0,"0.46340","0","2500","Tape & Reel (TR)","Automotive, AEC-Q100","Active","General Purpose","2","Rail-to-Rail","118 V/Âµs","65MHz","100MHz","6ÂµA","800ÂµV","9.8mA","55mA","4.5 V ~ 12 V, Â±2.25 V ~ 6 V","-40Â°C ~ 85Â°C","Surface Mount","8-SOIC (0.154"", 3.90mm Width)","8-SO"
http://www.st.com/content/ccc/resource/technical/document/datasheet/32/74/01/e8/bf/0c/4c/9a/CD00003289.pdf/files/CD00003289.pdf/jcr:content/translations/en.CD00003289.pdf,//media.digikey.com/Renders/STMicro%20Renders/STM%208-SOIC.jpg,497-10276-1-ND,TSH82IYDT,STMicroelectronics,IC OPAMP GP 65MHZ RRO 8SO,1884,0,"1.13000","0","1","Cut Tape (CT)","Automotive, AEC-Q100","Active","General Purpose","2","Rail-to-Rail","118 V/Âµs","65MHz","100MHz","6ÂµA","800ÂµV","9.8mA","55mA","4.5 V ~ 12 V, Â±2.25 V ~ 6 V","-40Â°C ~ 85Â°C","Surface Mount","8-SOIC (0.154"", 3.90mm Width)","8-SO"
http://www.st.com/content/ccc/resource/technical/document/datasheet/32/74/01/e8/bf/0c/4c/9a/CD00003289.pdf/files/CD00003289.pdf/jcr:content/translations/en.CD00003289.pdf,//media.digikey.com/Renders/STMicro%20Renders/STM%208-SOIC.jpg,497-10276-6-ND,TSH82IYDT,STMicroelectronics,IC OPAMP GP 65MHZ RRO 8SO,1884,0,"Digi-Reel","0","1","Digi-ReelÂ®","Automotive, AEC-Q100","Active","General Purpose","2","Rail-to-Rail","118 V/Âµs","65MHz","100MHz","6ÂµA","800ÂµV","9.8mA","55mA","4.5 V ~ 12 V, Â±2.25 V ~ 6 V","-40Â°C ~ 85Â°C","Surface Mount","8-SOIC (0.154"", 3.90mm Width)","8-SO"
http://www.ti.com/lit/ds/symlink/opa4342.pdf,//media.digikey.com/Renders/Texas%20Instr%20Renders/SOT-23-5%20PKG.jpg,296-41474-2-ND,OPA342NA/3K,Texas Instruments,IC OPAMP GP 1MHZ RRO SOT23-5,0,9000,"0.46620","0","3000","Tape & Reel (TR)","MicroAmplifierâ¢","Active","General Purpose","1","Rail-to-Rail","1 V/Âµs","1MHz","-","0.2pA","1mV","150ÂµA","15mA","2.7 V ~ 5.5 V, Â±1.35 V ~ 2.75 V","-40Â°C ~ 85Â°C","Surface Mount","SC-74A, SOT-753","SOT-23-5"
http://www.ti.com/lit/ds/symlink/opa4342.pdf,//media.digikey.com/Renders/Texas%20Instr%20Renders/SOT-23-5%20PKG.jpg,296-41474-1-ND,OPA342NA/3K,Texas Instruments,IC OPAMP GP 1MHZ RRO SOT23-5,1668,9000,"1.13000","0","1","Cut Tape (CT)","MicroAmplifierâ¢","Active","General Purpose","1","Rail-to-Rail","1 V/Âµs","1MHz","-","0.2pA","1mV","150ÂµA","15mA","2.7 V ~ 5.5 V, Â±1.35 V ~ 2.75 V","-40Â°C ~ 85Â°C","Surface Mount","SC-74A, SOT-753","SOT-23-5"
http://www.ti.com/lit/ds/symlink/opa4342.pdf,//media.digikey.com/Renders/Texas%20Instr%20Renders/SOT-23-5%20PKG.jpg,296-41474-6-ND,OPA342NA/3K,Texas Instruments,IC OPAMP GP 1MHZ RRO SOT23-5,1668,9000,"Digi-Reel","0","1","Digi-ReelÂ®","MicroAmplifierâ¢","Active","General Purpose","1","Rail-to-Rail","1 V/Âµs","1MHz","-","0.2pA","1mV","150ÂµA","15mA","2.7 V ~ 5.5 V, Â±1.35 V ~ 2.75 V","-40Â°C ~ 85Â°C","Surface Mount","SC-74A, SOT-753","SOT-23-5"
http://www.microchip.com/mymicrochip/filehandler.aspx?ddocname=en557757,//media.digikey.com/Renders/Microchip%20Tech%20Renders/SOT23-5.jpg,MCP6V11T-E/OTTR-ND,MCP6V11T-E/OT,Microchip Technology,IC OPAMP ZRO-DRFT 80KHZ SOT23-5,0,0,"0.85490","0","3000","Tape & Reel (TR)","-","Active","Zero-Drift","1","Rail-to-Rail","0.03 V/Âµs","80kHz","-","5pA","8ÂµV","7.5ÂµA","17mA","1.6 V ~ 5.5 V","-40Â°C ~ 125Â°C","Surface Mount","SC-74A, SOT-753","SOT-23-5"
http://www.microchip.com/mymicrochip/filehandler.aspx?ddocname=en557757,//media.digikey.com/Renders/Microchip%20Tech%20Renders/SOT23-5.jpg,MCP6V11T-E/OTCT-ND,MCP6V11T-E/OT,Microchip Technology,IC OPAMP ZRO-DRFT 80KHZ SOT23-5,1502,0,"1.13000","0","1","Cut Tape (CT)","-","Active","Zero-Drift","1","Rail-to-Rail","0.03 V/Âµs","80kHz","-","5pA","8ÂµV","7.5ÂµA","17mA","1.6 V ~ 5.5 V","-40Â°C ~ 125Â°C","Surface Mount","SC-74A, SOT-753","SOT-23-5"
http://www.microchip.com/mymicrochip/filehandler.aspx?ddocname=en557757,//media.digikey.com/Renders/Microchip%20Tech%20Renders/SOT23-5.jpg,MCP6V11T-E/OTDKR-ND,MCP6V11T-E/OT,Microchip Technology,IC OPAMP ZRO-DRFT 80KHZ SOT23-5,1502,0,"Digi-Reel","0","1","Digi-ReelÂ®","-","Active","Zero-Drift","1","Rail-to-Rail","0.03 V/Âµs","80kHz","-","5pA","8ÂµV","7.5ÂµA","17mA","1.6 V ~ 5.5 V","-40Â°C ~ 125Â°C","Surface Mount","SC-74A, SOT-753","SOT-23-5"
http://www.microchip.com/mymicrochip/filehandler.aspx?ddocname=en557757,//media.digikey.com/Renders/Microchip%20Tech%20Renders/SOT23-5.jpg,MCP6V11UT-E/OTTR-ND,MCP6V11UT-E/OT,Microchip Technology,IC OPAMP ZRO-DRFT 80KHZ SOT23-5,0,0,"0.85490","0","3000","Tape & Reel (TR)","-","Active","Zero-Drift","1","Rail-to-Rail","0.03 V/Âµs","80kHz","-","5pA","8ÂµV","7.5ÂµA","17mA","1.6 V ~ 5.5 V","-40Â°C ~ 125Â°C","Surface Mount","SC-74A, SOT-753","SOT-23-5"
http://www.microchip.com/mymicrochip/filehandler.aspx?ddocname=en557757,//media.digikey.com/Renders/Microchip%20Tech%20Renders/SOT23-5.jpg,MCP6V11UT-E/OTCT-ND,MCP6V11UT-E/OT,Microchip Technology,IC OPAMP ZRO-DRFT 80KHZ SOT23-5,1342,0,"1.13000","0","1","Cut Tape (CT)","-","Active","Zero-Drift","1","Rail-to-Rail","0.03 V/Âµs","80kHz","-","5pA","8ÂµV","7.5ÂµA","17mA","1.6 V ~ 5.5 V","-40Â°C ~ 125Â°C","Surface Mount","SC-74A, SOT-753","SOT-23-5"
http://www.microchip.com/mymicrochip/filehandler.aspx?ddocname=en557757,//media.digikey.com/Renders/Microchip%20Tech%20Renders/SOT23-5.jpg,MCP6V11UT-E/OTDKR-ND,MCP6V11UT-E/OT,Microchip Technology,IC OPAMP ZRO-DRFT 80KHZ SOT23-5,1342,0,"Digi-Reel","0","1","Digi-ReelÂ®","-","Active","Zero-Drift","1","Rail-to-Rail","0.03 V/Âµs","80kHz","-","5pA","8ÂµV","7.5ÂµA","17mA","1.6 V ~ 5.5 V","-40Â°C ~ 125Â°C","Surface Mount","SC-74A, SOT-753","SOT-23-5"
http://www.st.com/content/ccc/resource/technical/document/datasheet/group1/24/1a/c3/82/35/1f/45/a0/CD00001508/files/CD00001508.pdf/jcr:content/translations/en.CD00001508.pdf,//media.digikey.com/Renders/STMicro%20Renders/STM%208-SOIC.jpg,497-10269-1-ND,TS972IYDT,STMicroelectronics,IC OPAMP GP 12MHZ RRO 8SO,3525,0,"1.14000","0","1","Cut Tape (CT)","Automotive, AEC-Q100","Discontinued at Digi-Key","General Purpose","2","Rail-to-Rail","4 V/Âµs","12MHz","-","200nA","1mV","2mA","100mA","2.7 V ~ 10 V, Â±1.35 V ~ 5 V","-40Â°C ~ 125Â°C","Surface Mount","8-SOIC (0.154"", 3.90mm Width)","8-SO"
http://www.st.com/content/ccc/resource/technical/document/datasheet/group1/24/1a/c3/82/35/1f/45/a0/CD00001508/files/CD00001508.pdf/jcr:content/translations/en.CD00001508.pdf,//media.digikey.com/Renders/STMicro%20Renders/STM%208-SOIC.jpg,497-10269-6-ND,TS972IYDT,STMicroelectronics,IC OPAMP GP 12MHZ RRO 8SO,0,0,"Digi-Reel","0","1","Digi-ReelÂ®","Automotive, AEC-Q100","Discontinued at Digi-Key","General Purpose","2","Rail-to-Rail","4 V/Âµs","12MHz","-","200nA","1mV","2mA","100mA","2.7 V ~ 10 V, Â±1.35 V ~ 5 V","-40Â°C ~ 125Â°C","Surface Mount","8-SOIC (0.154"", 3.90mm Width)","8-SO"
http://www.st.com/content/ccc/resource/technical/document/datasheet/39/12/97/14/01/a7/4f/de/DM00041851.pdf/files/DM00041851.pdf/jcr:content/translations/en.DM00041851.pdf,//media.digikey.com/Renders/STMicro%20Renders/SOT23-5.jpg,497-13668-2-ND,LMV821AIYLT,STMicroelectronics,IC OPAMP GP 5.5MHZ RRO SOT23-5,0,0,"0.47040","0","3000","Tape & Reel (TR)","Automotive, AEC-Q100","Active","General Purpose","1","Rail-to-Rail","1.9 V/Âµs","5.5MHz","-","60nA","800ÂµV","300ÂµA","70mA","2.5 V ~ 5.5 V","-40Â°C ~ 125Â°C","Surface Mount","SC-74A, SOT-753","SOT-23-5"
